id： film9431 - 日后此痛为你用 Someday This Pain Will Be Useful to You,日后此痛为你用 Someday This Pain Will Be Useful to You,7.5,参评人数： 2435,类型： 剧情 同性,制片国家:  意大利,语言:  英语,上映日期： 2012-10-08(美国),片长： 95分钟,又名:  吃亏是福(台) / 疼痛是福,导演: 罗贝托·费恩察,编剧: Peter Cameron 罗贝托·费恩察 Dahlia Heyman,主演: 托比·瑞格波 / 马西娅·盖伊·哈登 / 彼得·盖勒 / 刘玉玲 / 史蒂芬·朗 / 黛博拉·安沃尔 / 艾伦·伯斯汀 / 奥布瑞·普拉扎 / 德丽·海明威 / 奥莱克·克鲁帕 / 希芳·法隆 / 乔尼·维斯顿,豆瓣链接：https://movie.douban.com/subject/5046049/,IMDb链接： https://www.imdb.com/title/tt1703125,"简介： 
                                　　17岁少年詹姆斯（托比·瑞格波 Toby Regbo 饰）性格早熟，有一个任性的母亲、一个自恋的父亲和一个不好相处的姐姐，平日除了和祖母投缘外他更喜欢一个人呆着。他的父母虽然离异了，但在某点上很有共识，就是詹姆斯一定患有孤僻症，于是他们送他去心理医生（刘玉玲 饰）那儿接受治疗。在这个夏天过去后，詹姆斯就要去布朗大学念书，但他一点也提不起兴趣。他很喜欢艺术画廊的同志经理，为了博得对方好感他甚至用假的网络身份去勾引搭讪，结果惹下了天大麻烦。似乎自始至终只有祖母能够理解他的各种负面情绪，寻找自我是不是真的就那么的不容易？
                                     
                                　　本片根据作家皮特·卡梅隆的同名小说改编，通过第一人称叙述，展示了一个现代青少年的奇特内心世界。
                        "
id： film9432 - 这个男人来自疯狂世界 The Man Who Killed Don Quixote,这个男人来自疯狂世界 The Man Who Killed Don Quixote,6.9,参评人数： 2632,类型： 剧情 喜剧 奇幻 冒险,制片国家:  西班牙 / 比利时 / 法国 / 英国 / 葡萄牙,语言:  英语 / 西班牙语,上映日期： 2018-05-19(戛纳电影节) 2018-06-01(西班牙),片长： 132分钟,又名:  谁杀了唐吉诃德(台) / 谁杀死了堂吉诃德 / 杀死堂吉诃德的人 / 杀了唐吉诃德的男人 / El hombre que mató a Don Quijote,导演: 特瑞·吉列姆,编剧: 特瑞·吉列姆 托尼·格里索尼 塞万提斯,主演: 亚当·德赖弗 / 欧嘉·柯瑞兰寇 / 乔纳森·普雷斯 / 斯特兰·斯卡斯加德 / 奥斯卡·贾恩那达 / 杰森·沃特金斯 / 塞尔希·洛佩斯 / 詹迪·莫拉 / 特瑞·吉列姆 / 霍威克·库区科利安 / 阿尔维托·乔·李 / 威廉·米勒 / 萝西·德·帕尔马 / 布鲁诺·塞维利亚,豆瓣链接：https://movie.douban.com/subject/3274508/,IMDb链接： https://www.imdb.com/title/tt1318517,"简介： 
                                　　托比，一个愤世嫉俗的广告导演，发现自己陷入了一个古代西班牙鞋匠的荒唐幻想中，他相信自己就是堂吉诃德。在他们越来越超现实的冒险过程中，托比被迫直面他 在青年时代拍摄的一部电影的悲剧性后果——这部电影永远地改变了一个西班牙小村庄的希望和梦想。托比能补偿并找回初心吗?堂吉诃德能在他的疯狂和即将来临的死亡中幸存吗?爱情能战胜一切吗?
                        "
id： film9433 - 怪钟疑案 Poirot The Clocks,怪钟疑案 Poirot: The Clocks,7.7,参评人数： 2511,类型： 剧情 悬疑 犯罪,制片国家:  英国,语言:  英语,上映日期： 2009-12-30(挪威),片长： 89分钟,又名:  大侦探波罗系列之怪钟 / 大侦探波洛之怪钟疑案 / 怪钟,导演: 查理·帕尔默,编剧: 斯图尔特·哈考特 阿加莎·克里斯蒂,主演: 大卫·苏切 / 汤姆·伯克 / 安娜·玛西 / 杰森·沃特金斯 / 菲尔·丹尼尔斯 / 莱斯利·夏普 / 杰美·温斯顿,豆瓣链接：https://movie.douban.com/subject/4106641/,IMDb链接： https://www.imdb.com/title/tt0981209,"简介： 
                                　　一座普通的临街公寓，一个被指定到那里发现尸体的年轻女孩，一具特地跑到那里被谋杀的身份不明的尸体，一个平凡孤单的年老盲女人以及四个突然冒出来的钟。其中一个，钟面上刻着：ROSEMARY。是在纪念谁？是在缅怀谁？还是在暗示着谁？
                                     
                                　　一条弯月形被拆分成两段的街道，一个写着61的便条，一群举止怪异的住户，还有14只猫，以及烦乱复杂的邻里关系。到底弯月代表着什么？61号的住户隐藏着什么秘密？谁才是男主角真正要找的间谍？
                                     
                                　　一个身份隐秘的年轻男人，一个身世不明的年轻女人，一次浪漫而又神奇的邂逅。凶杀案发生的时候，他们在同一条街上徘徊，然后相遇，然后相爱。对方是否就是道貌岸然的凶手，爱情在该于不该中举棋不定。是命中注定的悲哀，还是冥冥中上天的安排？
                        "
id： film9434 - 好男孩 The Good Guy,好男孩 The Good Guy,6.0,参评人数： 2475,类型： 喜剧 爱情,制片国家:  美国,语言:  英语,上映日期： 2010-03-19,片长： USA: 90 分钟,又名:  曼哈顿求爱法则,导演: Julio DePietro,编剧: Julio DePietro,主演: Scott Porter / Alexis Bledel / Bryan Greenberg,豆瓣链接：https://movie.douban.com/subject/3193932/,IMDb链接： https://www.imdb.com/title/tt1247662,"简介： 
                                　　和所有生活在曼哈顿的女孩一样，贝丝（阿丽克西斯·布莱德尔 Alexis Bledel 饰）觉得自己的人生才刚刚起步，令她十分确定的是，在可以预见的未来里，她会领着一份不菲的薪水，和自己心爱的男人住在温馨的房子里。怀着对未来的憧憬，贝丝遇见了华尔街的宠儿汤米（斯科特·波特 Scott Porter 饰）。汤米高大帅气，慷慨多金，他似乎就是为了贝丝量身定做的Mr Right，而他和贝丝之间的距离也似乎越来越近。
                                     
                                　　有一个人让贝丝十分的在意，那就是汤米的同事丹尼尔（布赖恩·加连保格 Bryan Greenberg 饰），无意之中贝丝发现在丹尼尔的身上，竟然存在是异常吸引她的特质。身处感情的岔路口，贝丝不知道该何去何从。
                        "
id： film9435 - 不伦食堂 不倫食堂,不伦食堂 不倫食堂,5.6,参评人数： 2953,类型：,制片国家:  日本,语言:  日语,上映日期： 2018-03-07(日本),片长：,又名:,导演: 田中圭 安达祐实 今野杏南 叶加濑麻衣 岩佐真悠子,编剧:,制片国家/地区:,豆瓣链接：https://movie.douban.com/subject/27148172/,IMDb链接： http://fod.fujitv.co.jp/s/genre/drama/ser4f00/,"简介： 
                                　　漫画《不伦食堂》将推出日剧，漫画是一个有老婆的 35 岁上班族男主角，在出差工作的时候与日本各地的美食以及美人妻邂逅，在品尝完美食后，与各个人妻发生一夜情
                        "
id： film9436 - 情热大陆 上野树里篇 情熱大陸 上野樹里篇,情热大陆 上野树里篇 情熱大陸 上野樹里篇,8.6,参评人数： 2240,类型： 纪录片,制片国家:  日本,语言:  日语,上映日期： 2007-05-27(日本),片长： 25分钟,又名:  Jounetsu Tairiku,导演: NHK,编剧: 上野树里,类型:,豆瓣链接：https://movie.douban.com/subject/5401741/,IMDb链接：,"简介： 
                                　　2006年，凭借出演热播剧集《交响情人梦》的女主角天才钢琴家野田惠，年仅20岁的兵库县女孩上野树里成为广为民众熟知的新生代女演员，她的照片荣登各大时尚杂志封面。与熊泽尚人、犬童一心等名导合作，无疑极大磨练了她的意志和演技。被如此巨大荣光所包围的女孩，却叨念着家宅的丧失，没有倦鸟可归的巢穴。3岁时，父亲生意失败，家庭破产，母亲辛苦操劳，忧郁而终。当树里重返阔别仅一年之久的家乡，在家的旧址那里只有荒草丛生的空地。只有朋友陪伴的成人式，一度深藏心底又重新袭来的哀伤。
                                     
                                　　与家乡作别之后，上野树里再度启程……
                        "
id： film9437 - 农民宇航员 The Astronaut Farmer,农民宇航员 The Astronaut Farmer,7.6,参评人数： 2376,类型： 剧情 冒险,制片国家:  美国,语言:  英语 / 西班牙语,上映日期： 2007-02-23,片长： 104 分钟,又名:,导演: 麦克·鲍力施,编剧: 马克·鲍力施 麦克·鲍力施,主演: 比利·鲍伯·松顿 / 麦克斯·泰瑞奥 / 维吉妮娅·马德森,豆瓣链接：https://movie.douban.com/subject/1855250/,IMDb链接： https://www.imdb.com/title/tt0469263,"简介： 
                                　　曾经在美国空军服役、获得航天工程学学位的查尔斯•法默（比利•鲍伯•松顿 Billy Bob Thornton 饰）本来有希望成为美国宇航员，但当年突发变故令他没能实现儿时就立下的航天梦想。退役后的法默闭门建造自己的火箭，要全凭一己之力飞向太空。穿着宇航服出门的法默早已是镇上的名人，但没人相信他能够成功，同时银行方面因他无力偿还贷款，频繁的以罚没他的房产与土地相威胁。法默造火箭引起了FBI的注意并被禁止继续建造，法默则联系了媒体为自己造势，希望突破政府的阻拦。法默的计划始终得到妻子以及一子两女、老岳父的支持，一家人和几个好友给予了他各方面的帮助，终于，法默不顾政府威胁，摁下了火箭发射的按钮……
                        "
id： film9438 - 香颂鬼屋 บ้านผีสิง,香颂鬼屋 บ้านผีสิง,5.7,参评人数： 2291,类型： 恐怖,制片国家:  泰国,语言:  泰语,上映日期： 2007-08-23,片长： 110 分钟,又名:  The House / Baan phii sing,导演: Monthon Arayangkoon,编剧: Sompope Vejchapipat Monthon Arayangkoon,主演: Intira Jaroenpura / Chutcha Rujinanon / Chamanun Wanwinwatsara / Khomsan Nanthajit / Kongdej Jaturanrasamee,豆瓣链接：https://movie.douban.com/subject/2992767/,IMDb链接： http://www.banpeesingthemovie.com/ https://www.imdb.com/title/tt1070750,"简介： 
                                　　阿妮（Intira Jaroenpura 饰）是某杂志社会版的记者，她努力敬业，经常忘我地深入调查某一社会题材，以至于冷落了丈夫阿努。在朋友阿琛的拜托下，她参加到“悬案追追追”的策划中来。这次他们调查的是六年前发生的“瓦善医生案”，身为医生的瓦善（Worapong Nimwijitr 饰）残忍杀害了妻子，且尸体至今下落不明，该案引起社会广泛关注。阿妮走访了瓦善及其同事，但他们无一例外缄口不言。阿妮偶然听说瓦善家闹鬼的传言，于是亲自前去调查，竟然在窗外拍到诡异画面。在此之后，各种奇怪事件不断发生，阿妮身边鬼影幢幢。
                                     
                                　　随着调查的深入，阿妮又发现另外两起与“瓦善案”存在诸多共同点的案件。这三起案件的背后究竟有什么样的联系？不断闪现的鬼影又是……
                        "
id： film9439 - 送子成婚 You Should Meet My Son,送子成婚 You Should Meet My Son!,7.6,参评人数： 2668,类型： 喜剧 同性,制片国家:  美国,语言:  英语,上映日期： 2010-02-10,片长： 85分钟,又名:,导演: Keith Hartman,编剧: Keith Hartman,主演: Joanne McGee / Carol Goans / Stewart Carrico,豆瓣链接：https://movie.douban.com/subject/5154951/,IMDb链接： https://www.imdb.com/title/tt1615916,"简介： 
                                　　梅恩（Joanne McGee 饰）是保守的美国南部母亲，她和妹妹罗丝（Carol Goans 饰）一直热心为三十而立的儿子布莱恩（Stewart Carrico 饰）张罗终身大事。但不知为什么，布莱恩对她们找的女孩都兴趣欠奉。直到无意听到其中一个女孩谈论，梅恩才恍然大悟，明白了为什么布莱恩的“室友”搬走后布莱恩总是一副悲伤的样子。
                                     
                                　　倔强的梅恩认定，即使布莱恩是同志，也配得到幸福。她和罗丝掉转方向，开始暗中为儿子物色男人。但两个足不出户、不会上网的中年妇女想搭讪同志——难度大过天。好在有邻居小孩提供谷歌和钓男网址，她们在同志酒吧更遇到有趣的夫夫组合与变装皇后，还有她们一致认可的勾勾男孩查斯（Steve Snyder 饰）。然而当梅恩开始为儿子引见时，却差点被儿子宣布有女友的消息噎到。这一次梅恩决定了，一定要送儿子成婚，但对方不能是女人…...
                        "
id： film9440 - 白鸟谷,白鸟谷,7.5,参评人数： 2632,类型： 动画 短片,制片国家:  中国大陆,语言:,上映日期： 2018-04-26(中国大陆) 2017-06(安锡动画电影节),片长： 15分钟,又名:  Valley of White Birds,导演: 人狼 不思凡,编剧:,动画,豆瓣链接：https://movie.douban.com/subject/27017321/,IMDb链接：,"简介： 
                                　　「白鸟谷」是曾制作过「守望先锋」官方动画「末日铁拳」的狼烟动画与「大护法」导演 不思凡合作的作品，曾荣获2017年法国昂西动画电影节儿童评委短片奖。该片美术风格亮眼，描绘的是主角在追寻白鸟的过程中直面内心阴暗的，最后获得新生的故事。
                        "
id： film9441 - 白鸟谷,白鸟谷,7.5,参评人数： 2632,类型： 动画 短片,制片国家:  中国大陆,语言:,上映日期： 2018-04-26(中国大陆) 2017-06(安锡动画电影节),片长： 15分钟,又名:  Valley of White Birds,导演: 人狼 不思凡,编剧:,动画,豆瓣链接：https://movie.douban.com/subject/27017321/,IMDb链接：,"简介： 
                                　　「白鸟谷」是曾制作过「守望先锋」官方动画「末日铁拳」的狼烟动画与「大护法」导演 不思凡合作的作品，曾荣获2017年法国昂西动画电影节儿童评委短片奖。该片美术风格亮眼，描绘的是主角在追寻白鸟的过程中直面内心阴暗的，最后获得新生的故事。
                        "
id： film9442 - 26个特殊劫匪 Special Chabbis,26个特殊劫匪 Special Chabbis,7.4,参评人数： 2731,类型： 剧情 惊悚 犯罪,制片国家:  印度,语言:  印地语 Hindi,上映日期： 2013-02-08(印度),片长： 144分钟,又名:  诈骗天才(台) / 骗行无阻 / 特殊劫匪 / Special 26,导演: 尼拉基·潘迪,编剧: 尼拉基·潘迪,主演: 阿克谢·库玛尔 / Kajal Aggarwal / 吉米·舍尔吉勒 / 马诺杰·巴杰帕伊 / 阿努潘·凯尔,豆瓣链接：https://movie.douban.com/subject/20388674/,IMDb链接： https://www.imdb.com/title/tt2377938,"简介： 
                                　　26个特殊劫匪故事以1987年3月18日中央调查局的一场面试为开端。接着剧情回转。阿杰(Akshay Kumar饰演)与当地警局进行一场中央调查局的突击查抄，地点是当地部长家。阿杰与同行3人以敏锐的洞察力迅速查抄出部长所有的赃款，并迅速带离。剧情发展到此，如果认为这是一部严谨的政治剧，那你就错了。阿杰与同行3人并非真正的中央调查局探员，4人以此行骗数次，四处搜刮赃款。此次行骗后被真正的中央调查局探员瓦萨姆盯住。在最后一场行骗中，阿杰和同伙与探员瓦萨姆周旋，最终逍遥法外。
                                     
                                　　本片系真实事件改编
                        "
id： film9443 - 梦呓雨林 Sueño en otro idioma,梦呓雨林 Sueño en otro idioma,7.4,参评人数： 2024,类型： 剧情 同性 奇幻,制片国家:  墨西哥 / 荷兰,语言:  西班牙语 / 英语,上映日期： 2017-01-23(圣丹斯电影节),片长： 103分钟,又名:  梦呓别语 / 异语入梦 / 我以另一种语言做梦 / I Dream in Another Language,导演: 埃内斯托·孔特雷拉斯,编剧: 卡洛斯·孔特雷拉斯,主演: 费尔南多·阿尔瓦雷斯·雷贝尔 / 何塞·曼纽尔·庞瑟里斯 / 埃利希奥·梅兰德斯 / 法蒂玛·莫利纳 / 胡安·巴勃罗·德·圣地亚哥 / 霍泽·梅兰德斯 / 诺玛·安吉里卡 / 莫妮卡·米格尔 / 尼古拉莎·奥蒂斯·莫纳斯特里欧 / 赫克特·吉门雷兹 / 何塞·康塞普西翁·马西亚斯 / 加布里埃拉·卡托 / 胡安·安东尼奥·利亚内斯 / 马多尼欧·卡巴罗,豆瓣链接：https://movie.douban.com/subject/26929023/,IMDb链接： https://www.imdb.com/title/tt3278224,"简介： 
                                　　年轻的语言学家深入南美文明腹地，在热带雨林中寻找一种叫Zikril的语言。当地只剩两位男子会讲这种濒临灭亡的语种，但他们已经整整五十年没跟对方讲过话。在语言学家挽救语言的同时，一段禁忌感情也被唤醒，半个世纪的爱恨穿过时光的长廊，在烟消云散前最后一次复燃……
                        "
id： film9444 - 超人毁灭日 Superman Doomsday,超人：毁灭日 Superman Doomsday,6.7,参评人数： 2485,类型： 剧情 动作 动画 冒险,制片国家:  美国,语言:  英语 / 英语 / 西班牙语,上映日期： 2007-09-18,片长： 78分钟,又名:  超人之死,导演: 劳伦·蒙哥马利 布鲁斯·提姆,编剧: 亚当·鲍德温 安·海切 詹姆斯·马斯特斯,类型:,豆瓣链接：https://movie.douban.com/subject/2255890/,IMDb链接： https://www.imdb.com/title/tt0934706,"简介： 
                                    　　故事旁白从雷克斯·路瑟开始，描述超人所作的英雄事迹及形象。雷克斯描述超人作为一个地球上的神，但坚持说“该来的时候，甚至是神也必须要死”。
                                         
                                    　　露易丝·莲恩和超人正在浪漫的约会，但露意丝对他们的关系安排并不满意。超人坚持认为，两人的关系只能隐密地在孤独堡垒中度过。他还没有向他透露自己真实身份是克拉克·肯特，尽管露意丝已经开始怀疑。
                                         
                                    　　另一方面雷克斯公司挖掘到一艘太空船，当工人正在执行挖掘的工作时不小心将基因改造的凶残怪物末日杀手释放。末日杀手将工人们全数杀害后一步步走到了都市，一路上将鹿、狗、狗的主人全都杀死。横冲直撞的末日杀手到达大都市后随即被超人发现，两人并展开大战。最后超人全力抓着它从高空直落撞击地面，露易丝与同事吉米·奥尔森告诉受重伤的超人已成功打倒敌人，但超人也因受伤过重而断了气。
                                         
                                    　　世界集体哀悼他们倒下的英雄，并在公园建立了超人的纪念碑。后来雷克斯...
                            "
id： film9445 - 雨水危机 También la lluvia,雨水危机 También la lluvia,7.9,参评人数： 2549,类型： 剧情 历史,制片国家:  西班牙 / 墨西哥 / 法国,语言:  西班牙语 / 克丘亚语 / 英语,上映日期： 2011-01-07(西班牙),片长： 103 分钟,又名:  背水一战(台) / 美洲启示录 / 即使是雨 / 甚至是雨 / Even the Rain,导演: 伊西亚尔·博利亚因,编剧: 保罗·拉弗蒂,主演: 路易斯·托萨尔 / 盖尔·加西亚·贝纳尔 / 胡安·卡洛斯·阿杜维里 / 卡拉·埃莱哈尔德 / 劳尔·阿雷瓦洛 / Carlos Santos / 卡珊德拉·钱盖罗蒂 / Milena Soliz / Leónidas Chiri / Ezequiel Díaz / Pau Cólera / 文森特·罗米洛 / Antonio Mora / Daniel Currás / Glenda Rodríguez,豆瓣链接：https://movie.douban.com/subject/4304302/,IMDb链接： https://www.imdb.com/title/tt1422032,"简介： 
                                　　为拍摄一部关于哥伦布美洲探险寻宝的电影，导演塞巴斯蒂安和他的制片人科斯塔来到了玻利维亚，然而他们的剧组却被搅入了当地民众抗议水系统私有化的政治危机当中。
                                     
                                　　入围2010年多伦多电影节当代世界电影单元，2010年西班牙巴利亚多利德电影节开幕片。
                        "
id： film9446 - 敦煌莫高窟 美の全貌·下篇·千年祈祷的殿堂,敦煌莫高窟 美の全貌·下篇·千年祈祷的殿堂,9.3,参评人数： 2494,类型： 纪录片,制片国家:  日本,语言:  日语,上映日期：,片长： 108分钟,又名:  千年祈祷的殿堂,导演: 佐藤浩市 古野晶子,编剧:,纪录片,豆瓣链接：https://movie.douban.com/subject/6013863/,IMDb链接：,简介：
id： film9447 - 悠久之翼 第二季 ef  a tale of melodies.,悠久之翼 第二季 ef - a tale of melodies.,8.6,参评人数： 2835,类型： 剧情 爱情 动画,制片国家:  日本,语言:  日语,上映日期： 2008-10-06(日本),片长：,又名:  悠久之翼 真实的旋律,导演: 大沼心 新房昭之 宫崎修治 园田雅裕 工藤进 森义博 福多润 石仓贤一 藏本穗高,编剧: 高山克彦 minori 镜游 御影,主演: 中岛裕美子 / 远近孝一 / 滨田贤二 / 伊藤静 / 后藤麻衣 / 古泽彻,豆瓣链接：https://movie.douban.com/subject/3199156/,IMDb链接： http://www.ef-melo.com/ https://www.imdb.com/title/tt1334298,"简介： 
                                　　作为前作「ef - a tale of memories.」的续篇「ef - a tale of melodies.」目前已经被列入制作日程、并预定10月播放。
                                     
                                　　【STAFF】
                                     
                                　　原作：minori　鏡遊・御影
                                     
                                　　监督：大沼 心
                                     
                                　　监修：新房昭之
                                     
                                　　系列构成・脚本：高山カツヒコ
                                     
                                　　人物原案：七尾奈留・２Ｃ＝がろあ
                                     
                                　　人物设定・总作画监督：杉山延寛
                                     
                                　　色彩设定：日比野 仁
                                     
                                　　美术监督：小濱俊裕
                                     
                                　　音乐：天門・柳 英一郎
                                     
                                　　音响监督：鶴岡陽太
                                     
                                　　摄影监督：内村祥平
                                     
                                　　编集：関 一彦
                                     
                                　　动画制作：シャフト
                                     
                                　　【CAST】
                                     
                                　　雨宫优子：中島裕美子
                                     
                                　　火村　夕：遠近孝一
                                     
                                　　羽山瑞希：後藤麻衣
                                     
                                　　久濑修一：浜田賢二
                                     
                                　　广野　凪：伊藤 静
                                     
                                　　雨宫明良：古澤 徹
                        "
id： film9448 - 鸟之歌 鳥の歌,鸟之歌 鳥の歌,8.2,参评人数： 2368,类型： 动画 短片 奇幻,制片国家:  日本,语言:  日语,上映日期： 2007-01-30(日本),片长： 35分钟,又名:  Tori no Uta,导演: 天野喜孝,编剧: 天野喜孝,主演: 皆口裕子 / 松原大典 / 鹤广美 / 乡里大辅 / 田中秀幸,豆瓣链接：https://movie.douban.com/subject/4888573/,IMDb链接： http://www.ganime.jp https://www.imdb.com/title/tt9143296,"简介： 
                                　　在一个平凡的日子里，“我”沿着熟悉的道路回家。不知为何突然为地上那略显怪异的箭头标志所吸引。于是，我鬼使神差地顺着那个弯度最大的箭头，走到了一片完全陌生的街区。天空下去了雨，仓促间某户民宅内，一名美丽的少女（皆口裕子 配音）向我招手。她身着如血一般鲜艳的和服，肌肤又如冰雪般滑润白皙。雨停后，虽然有诸多不舍，可我依然上路，相约将再次来到她的身边。
                                     
                                　　谁知这一去便是长达五十年的分别，如梦如幻的经历深藏记忆深处。直到我步履蹒跚重返家乡，竟意外邂逅了那名根本不曾老去的少女。久别重逢，我们讲述着似乎永远没有结局的故事……
                        "
id： film9449 - 冲呀瘦薪兵团 衝呀﹗瘦薪兵團,冲呀！瘦薪兵团 衝呀﹗瘦薪兵團,6.6,参评人数： 2675,类型： 喜剧,制片国家:  中国香港,语言:  粤语,上映日期： 2012-06-11(中国香港),片长：,又名:  Chok气一族 / 冲啊！瘦薪兵团 / No Good Either Way,导演: 王心慰,编剧: 刘枝华,主演: 陈展鹏 / 唐诗咏 / 田蕊妮 / 阮兆祥 / 陈智燊 / 郭少芸 / 乔宝宝 / 李亚男 / 欧锦棠 / 杨明,豆瓣链接：https://movie.douban.com/subject/10449583/,IMDb链接：,"简介： 
                                　　产品设计师巫雅历（陈展鹏 饰）才华洋溢，深得同事及上司爱戴。和在慈善机构工作女友甯宁静（田蕊妮 饰）感情稳定，已到结婚阶段。雅历的妹妹巫健儿（唐诗咏 饰）在保险公司工作，是一个“以买楼为目标”积极进取的80后女生。雅历的生活可谓一帆风顺，他和市场部主任闵家华(阮兆祥 饰），情如手足，虽受老板高伟霆（欧锦棠 饰）赏识，但却被总务部主管车咏娴（郭少芸 饰）弄权令二人升职无望，二人对公司失望，力数“老板十宗罪”之余，家华更暗地里与印籍好友盛小龙（乔宝宝 饰）合作私帮生意。宁静在阴差阳错下加入公司，与雅历联手将咏娴击退并升任经理，而家华则当了老板，二人在环境逆转下渐渐转变，开始向下属施压，同样变成了被下属讨厌的老板......
                        "
id： film9450 - 大象女王 The Elephant Queen,大象女王 The Elephant Queen,9.3,参评人数： 2719,类型： 纪录片,制片国家:  英国 / 肯尼亚,语言:  英语,上映日期： 2018-09-08(多伦多国际电影节),片长： 96分钟,又名:,导演: Mark Deeble Victoria Stone,编剧: Mark Deeble,主演: 切瓦特·埃加福,豆瓣链接：https://movie.douban.com/subject/30326966/,IMDb链接： https://www.imdb.com/title/tt6722976,"简介： 
                                　　雅典娜是一位母亲，当他们被迫离开他们的水坑时，她会尽她所能保护她的牧群。这一史诗般的旅程，由Chiwetel Ejiofor讲述，带领观众穿越非洲大草原，进入大象家庭的核心。一个关于爱，失去和回家的故事。
                        "
id： film9451 - 德里女孩 第二季 Derry Girls Season 2,德里女孩 第二季 Derry Girls Season 2,9.1,参评人数： 2829,类型： 喜剧,制片国家:  英国,语言:  英语,上映日期： 2019-03-05(英国),片长：,又名:,导演: 迈克尔·伦诺克斯,编剧: 丽莎·麦基,主演: 希尔莎-莫妮卡·杰克逊 / 露易莎·哈兰德 / 妮可拉·考夫兰 / 杰米-李·奥唐纳 / 迪兰·卢埃林 / 塔拉·林恩·奥尼尔 / 凯茜·基拉·克拉克 / 汤米·蒂尔南 / 伊恩·麦克尔希尼 / 希沃恩·麦克斯维尼 / 利亚·奥洛克 / 贝西·亨德森,豆瓣链接：https://movie.douban.com/subject/30427293/,IMDb链接： https://www.imdb.com/title/tt7863128,"简介： 
                                　　女孩们又回到了第二个系列节目中，在北爱不稳定的和平进程的背景下，用他们所有的老把戏来引导父母、派对、爱情兴趣和学校。
                        "
id： film9452 - 神奇动物管理员 第一季 The Mighty Boosh Season 1,神奇动物管理员 第一季 The Mighty Boosh Season 1,8.9,参评人数： 2606,类型： 喜剧 歌舞 奇幻,制片国家:  英国,语言:  英语,上映日期： 2004-05-18(美国),片长：,又名:  魔幻之旅 第一季,导演: Steve Bendelack Paul King,编剧: 诺尔·费丁 朱利安·巴拉特,主演: Noel Fielding / Julian Barratt / Michael Fielding / Rich Fulcher / Dave Brown,豆瓣链接：https://movie.douban.com/subject/1957935/,IMDb链接： http://www.themightyboosh.com https://www.imdb.com/title/tt0416394,"简介： 
                                　　Howard（朱利安·巴拉特 Julian Barratt 饰）和Vince（诺尔·费丁 Noel Fielding 饰）是一对好哥们儿，也是一所经营不善的动物园里的管理员。Vince有着一头夸张漂亮的头发，热爱时髦之物和电子音乐；相比之下Howard更务实一点，但也更 容易陷入各种危险之中。虽然背景设定在小小的动物园里，但是他们常常卷入各类奇妙的冒险，包括和袋鼠进行拳击比赛，从动物园的地下秘密实验室解救变种动物等等，冒险之地也五花八门，从死亡地狱到北极冻原。
                                     
                                　　由两位主演执笔的《神奇动物管理员》是一部充满魔力的奇幻喜剧，不受形式限制，不遵循传统，剧中充满了大量流行文化，超现实主义幻想，以及风格各异的音乐，包括摇滚、电子、爵士、说唱等。
                        "
id： film9453 - 恋爱奇迹 恋の奇跡,恋爱奇迹 恋の奇跡,8.8,参评人数： 2563,类型： 剧情 爱情,制片国家:  日本,语言:  日语,上映日期： 1999-04-15(日本),片长：,又名:  美丽的真相 / Koi no Kiseki,导演: 中岛悟 赤羽博,编剧: 中园美保 吉本晶弘,主演: 叶月里绪奈 / 菅野美穗 / 萩原圣人 / 田边诚一 / 妻夫木聪 / 秋吉久美子 / 根津甚八 / 永島暎子,豆瓣链接：https://movie.douban.com/subject/2215899/,IMDb链接：,"简介： 
                                　　善良的胖女孩妙子（叶月里绪菜 饰）家中住进了无夫无母的女孩雪乃（菅野美穗 饰），自此妙子的人生产生了一系列的变化。可爱美丽的雪乃令妙子倍感自卑，连自己暗恋多年的将人（殒原圣人 饰）都爱上了雪乃。母亲意外死亡后，雪乃的言辞又深深打击了妙子。绝望的妙子本想一死了之，却被圣医师救回，并安排妙子进行一系列的减肥行动。一年后妙子成为了一个身材高挑的美丽女子，连雪乃都人不出来。为了接近害自己家破人亡的雪乃，妙子化名井上彩子。
                                     
                                　　此时雪乃已成为了模特儿，因为妒忌妙子而常常设法陷害她，却令自己的声名蒙上了阴影。妙子更获得了担任化妆品广告模特儿的机会。父亲却在雪乃的打击下病重身亡了。与此同时，始终留在雪乃身边的将人，发现了雪乃惊人的秘密。而在雪乃的事业看见曙光后，她的亲生母亲也出现了……
                        "
